r3kbnr/2pqp1pp/1p3p2/1pnp4/3N3P/B5PR/P1PPPP2/RN1QK3 w Qkq * 2 12;0
r3kbnr/2pqp1pp/1p3p2/1pnp4/3N3P/B5P1/P1PPPP1R/RN1QK3 b Qkq * 3 12;0
r3kbnr/2pq2pp/1p3p2/1pnpp3/3N3P/B5P1/P1PPPP1R/RN1QK3 w Qkq * 0 13;0
r3kbnr/2pq2pp/1p3p2/1pnp4/3B3P/6P1/P1PPPP1R/RN1QK3 b Qkq * 0 14;0
r3kbnr/3q2pp/1pp2p2/1pnp4/3B3P/6P1/P1PPPP1R/RN1QK3 w Qkq * 0 15;0
r3kbnr/3q2pp/1pp2p2/1pnp4/3B3P/2N3P1/P1PPPP1R/R2QK3 b Qkq * 1 15;0
r3k1nr/3q2pp/1ppb1p2/1pnp4/3B3P/2N3P1/P1PPPP1R/R2QK3 w Qkq * 2 16;0
r3k1nr/3q2pp/1ppb1p2/1pnp4/3B1P1P/2N3P1/P1PPP2R/R2QK3 b Qkq * 0 16;0
4k1nr/3q2pp/1ppb1p2/1pnp4/3B1P1P/r1N3P1/P1PPP2R/R2QK3 w Qk * 1 17;0
4k1nr/3q2pp/1ppb1p2/1pnp4/3B1P1P/r1N3P1/P1PPPR2/R2QK3 b Qk * 2 17;0
4k2r/3qn1pp/1ppb1p2/1pnp4/3B1P1P/r1N3P1/P1PPPR2/R2QK3 w Qk * 3 18;0
4k2r/3qn1pp/1ppb1p2/1pnp4/3B1P1P/r1N1P1P1/P1PP1R2/R2QK3 b Qk * 0 18;0
7r/3qnkpp/1ppb1p2/1pnp4/3B1P1P/r1N1P1P1/P1PP1R2/R2QK3 w Q * 1 19;0
7r/3qnkpp/1ppb1p2/1pnp4/3B1PPP/r1N1P3/P1PP1R2/R2QK3 b Q * 0 19;0
4r3/3qnkpp/1ppb1p2/1pnp4/3B1PPP/r1N1P3/P1PP1R2/R2QK3 w Q * 1 20;0
4r3/3qnkpp/1ppb1p2/1pnp4/3B1PPP/r1N1P3/P1PP1R2/1R1QK3 b - * 2 20;0
4r3/4nkpp/1p1bqp2/1Rnp4/3B1PPP/r3P3/P1PP1R2/3QK3 b - * 0 22;0
4r3/4nkpp/1p1bqp2/1Rnp4/r2B1PPP/4P3/P1PP1R2/3QK3 w - * 1 23;0
4r3/4nkpp/1p1bqp2/1Rnp1P2/r2B2PP/4P3/P1PP1R2/3QK3 b - * 0 23;0
4r3/4nkpp/3R1p2/2np1P2/3rq1PP/4P3/P1PP1R2/3QK3 b - * 0 25;0
4r3/4nkpp/3R1p2/2np1P2/3r2Pq/4P3/P1PPKR2/3Q4 w - * 0 27;0
4r3/4nkpp/3R1p2/2np1PP1/3r3q/4P3/P1PPKR2/3Q4 b - * 0 27;0
4r3/4nkpp/3R1p2/2np1PPq/3r4/4P3/P1PP1R2/3QK3 b - * 2 28;0
4r3/4nkpp/3R1p2/2np1PP1/3r4/4P3/P1PPKR2/3Q3q b - * 4 29;0
4r3/4nkpp/3R1p2/2np1Pq1/3r4/4P3/P1PP1R2/3QK3 w - * 0 31;0
4r3/4nkpp/3R1p2/2np1Pq1/3r4/4PQ2/P1PP1R2/4K3 b - * 1 31;0
4r3/4nkpp/3n1p2/3p1Pq1/3P4/5Q2/P1PP1R2/4K3 w - * 0 33;0
4r3/4nkpp/3n1p2/3p1q2/3P4/2P2Q2/P2P1R2/4K3 w - * 0 34;0
4r3/4nkpp/3n1p2/3p1q2/3P4/2P1Q3/P2P1R2/4K3 b - * 1 34;0
4r3/4nkpp/3n1p2/3p4/3P4/2P1Q3/q2PKR2/8 w - * 0 36;0
4r3/4nkpp/3n1p2/3p4/3P4/2P1QR2/q2PK3/8 b - * 1 36;0
4r3/4nkpp/3n1p2/3p4/2qP4/2P1QR2/3P1K2/8 b - * 3 37;0
4r3/5kpp/3n1pn1/3p4/2qP4/2P1QR2/3P1K2/8 w - * 4 38;0
4r3/5kpp/3n1pn1/3p4/2qP4/2PQ1R2/3P1K2/8 b - * 5 38;0
4r3/5kpp/5pn1/3p4/3Pn3/2PR4/3P4/6K1 b - * 0 40;0
4r3/5kpp/5p2/3p4/3Pnn2/2PR4/3P4/6K1 w - * 1 41;0
4r3/5kpp/5p2/3p4/3P1n2/2P1R3/3n4/6K1 w - * 0 42;0
4r3/5kpp/5p2/3p4/3P1n2/2P1R3/3n1K2/8 b - * 1 42;0
8/5kpp/4np2/3p4/3P4/2P5/3n1K2/8 w - * 0 44;0
8/5kpp/4np2/3p4/3P4/2P5/3nK3/8 b - * 1 44;0
8/5kpp/4np2/3p4/3P4/2P5/4K3/1n6 w - * 2 45;0
8/5kpp/4np2/3p4/3P4/2PK4/8/1n6 b - * 3 45;0
8/5kpp/5p2/3p4/3P1n2/2P5/2K5/1n6 b - * 5 46;0
8/5kpp/5p2/3p4/3P1n2/nKP5/8/8 b - * 7 47;0
8/5kpp/5p2/3p4/2nP1n2/1KP5/8/8 w - * 8 48;0
8/5kpp/5p2/3p4/1KnP1n2/2P5/8/8 b - * 9 48;0
8/5k1p/5pp1/3p4/1KnP1n2/2P5/8/8 w - * 0 49;0
8/5k1p/5pp1/1K1p4/2nP1n2/2P5/8/8 b - * 1 49;0
8/5k1p/6p1/1K1p1p2/2nP1n2/2P5/8/8 w - * 0 50;0
8/5k1p/6p1/2Kp1p2/2nP1n2/2P5/8/8 b - * 1 50;0
8/5k1p/8/2Kp1pp1/2nP1n2/2P5/8/8 w - * 0 51;0
8/5k1p/8/3p1pp1/1KnP1n2/2P5/8/8 b - * 1 51;0
8/5k2/8/3p1ppp/1KnP1n2/2P5/8/8 w - * 0 52;0
8/5k2/8/2Kp1ppp/2nP1n2/2P5/8/8 b - * 1 52;0
8/5k2/8/2Kp1pp1/2nP1n1p/2P5/8/8 w - * 0 53;0
8/5k2/2K5/3p1pp1/2nP1n1p/2P5/8/8 b - * 1 53;0
8/5k2/2K5/3p1pp1/3P1n1p/2P1n3/8/8 w - * 2 54;0
8/5k2/8/1K1p1pp1/3P1n1p/2P1n3/8/8 b - * 3 54;0
8/5k2/8/1K1p1pp1/3P3p/2P1n3/4n3/8 w - * 4 55;0
8/5k2/8/3p1pp1/1K1P3p/2P1n3/4n3/8 b - * 5 55;0
8/5k2/8/3p1pp1/3n3p/2K5/8/8 b - * 1 58;0
8/5k2/2n5/3p1pp1/7p/2K5/8/8 w - * 2 59;0
8/5k2/2n5/3p1pp1/7p/3K4/8/8 b - * 3 59;0
8/8/2n1k3/3p1pp1/7p/3K4/8/8 w - * 4 60;0
8/8/2n1k3/3p1pp1/7p/8/3K4/8 b - * 5 60;0
8/8/2n1k3/5pp1/3p3p/8/3K4/8 w - * 0 61;0
8/8/2n1k3/5pp1/3p3p/3K4/8/8 b - * 1 61;0
8/8/2n1k3/5p2/3p2pp/3K4/8/8 w - * 0 62;0
8/8/2n1k3/5p2/2Kp2pp/8/8/8 b - * 1 62;0
8/8/2n1k3/8/2Kp1ppp/8/8/8 w - * 0 63;0
8/8/2n1k3/2K5/3p1ppp/8/8/8 b - * 1 63;0
8/3k4/2n5/2K5/3p1ppp/8/8/8 w - * 2 64;0
8/3k4/2n5/8/2Kp1ppp/8/8/8 b - * 3 64;0
8/8/2nk4/8/2Kp1ppp/8/8/8 w - * 4 65;0
8/8/2nk4/8/3p1ppp/3K4/8/8 b - * 5 65;0
8/8/2n5/3k4/3p1ppp/3K4/8/8 w - * 6 66;0
8/8/2n5/3k4/3p1ppp/8/2K5/8 b - * 7 66;0
8/8/2n5/3k4/3p1pp1/7p/2K5/8 w - * 0 67;0
8/8/2n5/3k4/3p1pp1/7p/8/2K5 b - * 1 67;0
8/8/2n5/3k4/3p2p1/5p1p/8/2K5 w - * 0 68;0
8/8/2n5/3k4/3p2p1/5p1p/8/3K4 b - * 1 68;0
8/8/2n5/3k4/3p4/5ppp/8/3K4 w - * 0 69;0
8/8/2n5/3k4/3p4/5ppp/3K4/8 b - * 1 69;0
8/8/2n5/3k4/3p4/5pp1/3K3p/8 w - * 0 70;0
8/8/2n5/3k4/3p4/5pp1/2K4p/8 b - * 1 70;0
8/8/2n5/3k4/3p4/5pp1/2K5/7q w - * 0 71;0
8/8/2n5/3k4/3p4/5pp1/1K6/7q b - * 1 71;0
8/8/2n5/3k4/8/3p1pp1/1K6/7q w - * 0 72;0
8/8/2n5/3k4/8/2Kp1pp1/8/7q b - * 1 72;0
8/8/2n5/3k4/8/1K1p1pp1/8/2q5 b - * 3 73;0
8/8/2n5/3k4/8/K2p1pp1/2q5/8 b - * 5 74;0
8/8/2n5/3k4/8/K2p1pp1/8/1q6 w - * 6 75;0
8/8/2n5/3k4/K7/3p1pp1/8/1q6 b - * 7 75;0
rnbqkbnr/p1pp2p1/1p3p2/4p2p/3P4/N5P1/PPPBPP1P/R2QKBNR w KQkq * 0 5;1
rnbqkbnr/p1pp2p1/1p3p2/4p2p/3P4/N5P1/PPPBPPBP/R2QK1NR b KQkq * 1 5;1
rnbqkbnr/p2p2p1/1pp2p2/4p2p/3P4/N5P1/PPPBPPBP/R2QK1NR w KQkq * 0 6;1
rnbqkbnr/p2p2p1/1pp2p2/4p2p/3P4/6P1/PPPBPPBP/RN1QK1NR b KQkq * 1 6;1
rnbqkbnr/p5p1/1pp5/3pp2p/8/6P1/PPPBPPBP/RN1QK1NR w KQkq * 0 8;1
rnbqkbnr/p5p1/1pp5/3pp2p/8/2B3P1/PPP1PPBP/RN1QK1NR b KQkq * 1 8;1
rnbqk1nr/p5p1/1ppb4/3Bp2p/8/2B3P1/PPP1PP1P/RN1QK1NR b KQkq * 0 9;1
rn1qk1nr/p5p1/1ppb4/3Bp2p/6b1/2B3P1/PPP1PP1P/RN1QK1NR w KQkq * 1 10;1
rn1qk1nr/p5p1/1ppb4/4p2p/6b1/2B2BP1/PPP1PP1P/RN1QK1NR b KQkq * 2 10;1
rn1qk1nr/p5p1/1ppb4/4pb1p/8/2B2BP1/PPP1PP1P/RN1QK1NR w KQkq * 3 11;1
rn1qk1nr/p5p1/1ppb4/4pb1p/4P3/2B2BP1/PPP2P1P/RN1QK1NR b KQkq * 0 11;1
rn1qk1nr/p5p1/1ppb2b1/4p2p/4P3/2B2BP1/PPP2P1P/RN1QK1NR w KQkq * 1 12;1
rn1qk1nr/p5p1/1ppb2b1/4p2p/4P2P/2B2BP1/PPP2P2/RN1QK1NR b KQkq * 0 12;1
rn1qk1nr/6p1/1ppb2b1/p3p2p/4P2P/2B2BP1/PPP2P2/RN1QK1NR w KQkq * 0 13;1
rn1qk1nr/6p1/1ppb2b1/p3p2p/4P2P/2B2BP1/PPP1NP2/RN1QK2R b KQkq * 1 13;1
rn1qk2r/4n1p1/1ppb2b1/p3p2p/4P2P/2B2BP1/PPP1NP2/RN1QK2R w KQkq * 2 14;1
rn1qk2r/4n1p1/1ppb2b1/p3p2p/4P2P/2B2BP1/PPP1NP2/RN1QKR2 b Qkq * 3 14;1
rn1qkr2/4n1p1/1ppb2b1/p3p2p/4P2P/2B2BP1/PPP1NP2/RN1QKR2 w Qq * 4 15;1
rn1qkr2/4n1p1/1ppb2b1/p3p2p/4P2P/2B2BP1/PPPNNP2/R2QKR2 b Qq * 5 15;1
r2qkr2/3nn1p1/1ppb2b1/p3p2p/4P2P/2B2BP1/PPPNNP2/R2QKR2 w Qq * 6 16;1
r2qkr2/3nn1p1/1ppb2b1/p3p2p/4P2P/2B2BP1/PPPN1P2/R1NQKR2 b Qq * 7 16;1
r2qkr2/4n1p1/1ppb1nb1/p3p2p/4P2P/2B2BP1/PPPN1P2/R1NQKR2 w Qq * 8 17;1
r2qkr2/4n1p1/1ppb1nb1/p3p2p/2N1P2P/2B2BP1/PPP2P2/R1NQKR2 b Qq * 9 17;1
r3kr2/4n1p1/1pp3b1/p1b1B2p/2N1n2P/5BP1/PPP2P2/R1NK1R2 w q * 0 20;1
r4r2/3kn1B1/1pp5/p1b4B/2N4P/6P1/PPb1Kn2/R1N2R2 w - * 1 23;1
r4r2/2k1n1B1/1pp5/p1b5/2N3BP/6P1/PPb1Kn2/R1N2R2 w - * 3 24;1
r4r2/2k1n1B1/1pp1B3/p1b5/2N4P/6P1/PPb1Kn2/R1N2R2 b - * 4 24;1
r2r4/2k1n1B1/1pp1B3/p1b5/2N4P/6P1/PPb1KR2/R1N5 b - * 0 25;1
r2r4/2k1n1B1/1pp1B3/p7/2N4P/6P1/PP3K2/R1Nb4 b - * 0 27;1
r2r4/2k1n1B1/2p1B3/pp6/2N4P/6P1/PP3K2/R1Nb4 w - * 0 28;1
r2r4/2k1n1B1/2p1B3/pp2N3/7P/6P1/PP3K2/R1Nb4 b - * 1 28;1
r7/2k1n1B1/2prB3/pp2N3/7P/6P1/PP3K2/R1Nb4 w - * 2 29;1
r7/2k1n1B1/2prB3/pp2N3/7P/3N2P1/PP3K2/R2b4 b - * 3 29;1
r7/2k1n1B1/2prB3/pp2N3/7P/3N2P1/PPb2K2/R7 w - * 4 30;1
r7/2k1n1B1/2p1r3/pp2N3/7P/6P1/PPN2K2/R7 b - * 0 31;1
3r4/2k1n1B1/2p1r3/pp2N3/7P/6P1/PPN2K2/R7 w - * 1 32;1
3r4/2k1n1B1/2p1r3/pp2N3/7P/6P1/PPN2K2/2R5 b - * 2 32;1
8/2k1n1B1/2p1r3/pp2N3/7P/4K1P1/PPNr4/2R5 b - * 4 33;1
8/2k1n1B1/2p1r3/pp2N3/7P/4K1P1/PPN3r1/2R5 w - * 5 34;1
8/2k1n1B1/2p1r3/pp2N3/7P/6K1/PPN5/2R5 b - * 0 35;1
8/2k3n1/2p1r3/pp2N3/5K1P/8/PPN5/2R5 w - * 0 37;1
8/2k3n1/2p1r3/pp2N3/5K1P/8/PP6/N1R5 b - * 1 37;1
8/2k3n1/2p2r2/pp2N3/4K2P/8/PP6/N1R5 b - * 3 38;1
8/2k5/2p2r2/pp2N2n/4K2P/8/PP6/N1R5 w - * 4 39;1
8/2k5/2p2r2/pp2N2n/4K2P/2R5/PP6/N7 b - * 5 39;1
8/1k6/2R5/pp2N2n/7r/4K3/PP6/N7 w - * 1 42;1
8/1k6/8/ppR1N2n/7r/4K3/PP6/N7 b - * 2 42;1
8/1k6/8/ppR1N2n/3K4/7r/PP6/N7 b - * 4 43;1
8/1k6/8/ppR1N2n/7r/4K3/PP6/N7 b - * 6 44;1
8/1k6/8/ppR4n/8/4KN1r/PP6/N7 b - * 8 45;1
8/8/1k6/ppR4n/8/4KN1r/PP6/N7 w - * 9 46;1
8/8/1k6/pp2R2n/8/4KN1r/PP6/N7 b - * 10 46;1
8/8/2k5/pp2R2n/8/4KN1r/PP6/N7 w - * 11 47;1
8/8/4R3/pp1k3n/8/4KN1r/PP6/N7 w - * 13 48;1
8/8/8/pp2R2n/2k5/4KN1r/PP6/N7 w - * 15 49;1
8/8/8/pp2R2n/2k5/4KN1r/PPN5/8 b - * 16 49;1
8/8/5n2/pp2R3/2k5/4KN1r/PPN5/8 w - * 17 50;1
8/8/5n2/pR6/k7/N3KN1r/PP6/8 w - * 1 52;1
8/8/5n2/p1R5/k7/N3KN1r/PP6/8 b - * 2 52;1
8/8/8/p1R5/k2K2n1/N4N1r/PP6/8 b - * 4 53;1
8/8/8/R3N3/3K4/8/Pk6/8 w - * 1 57;1
8/8/8/R7/3K4/3N4/P7/1k6 w - * 3 58;1
8/8/8/R7/P2K4/3N4/8/1k6 b - * 0 58;1
8/8/8/R7/P2K4/3N4/2k5/8 w - * 1 59;1
8/8/8/2R5/P2K4/3N4/8/3k4 w - * 3 60;1
8/8/8/2R5/P2K4/8/1N2k3/8 w - * 5 61;1
8/8/8/P1R5/3K4/8/1N2k3/8 b - * 0 61;1
8/8/8/P1R5/3K4/5k2/1N6/8 w - * 1 62;1
8/8/P7/2R5/3K4/5k2/1N6/8 b - * 0 62;1
8/8/P7/2R5/3K1k2/8/1N6/8 w - * 1 63;1
8/P7/8/2R5/3K1k2/8/1N6/8 b - * 0 63;1
8/P7/8/2R5/3K4/6k1/1N6/8 w - * 1 64;1
Q7/8/8/2R5/3K4/6k1/1N6/8 b - * 0 64;1
Q7/8/8/2R5/3K4/8/1N3k2/8 w - * 1 65;1
Q7/8/8/6R1/3K4/8/1N3k2/8 b - * 2 65;1
Q7/8/8/6R1/3K4/8/1N6/4k3 w - * 3 66;1
Q7/8/8/8/3K4/8/1N1k4/6R1 w - * 5 67;1
1rbqkbnr/pp1ppppp/8/2p5/3n4/P1N2P1N/1PPPP1PP/R1BQKB1R w KQk * 3 5;0
1rbqkbnr/pp1ppppp/8/2p5/3n4/P1N1PP1N/1PPP2PP/R1BQKB1R b KQk * 0 5;0
1r1qkbnr/pp2pppp/8/2pp4/3P4/P1N2P1P/1PPP3P/R1BQKB1R b KQk * 0 7;0
1r1qkbnr/pp2pppp/8/3p4/2pP4/P1N2P1P/1PPP3P/R1BQKB1R w KQk * 0 8;0
1r1qkbnr/pp2pppp/8/3p4/2pP4/P1NP1P1P/1PP4P/R1BQKB1R b KQk * 0 8;0
1r1qkbnr/pp3ppp/4p3/3p4/2PP4/P1N2P1P/1PP4P/R1BQKB1R b KQk * 0 9;0
1r2kbnr/pp3ppp/4p3/8/2pP3q/P1N2P1P/1PP1K2P/R1BQ1B1R w k * 0 11;0
1r2kbnr/pp3ppp/4p3/8/2pPN2q/P4P1P/1PP1K2P/R1BQ1B1R b k * 1 11;0
1r2k1nr/pp2bppp/4p3/8/2pPN2q/P4P1P/1PP1K2P/R1BQ1B1R w k * 2 12;0
1r2k1nr/pp2bppp/4p3/8/2pPN2q/P3BP1P/1PP1K2P/R2Q1B1R b k * 3 12;0
3rk1nr/pp2bppp/4p3/8/2pPN2q/P3BP1P/1PP1K2P/R2Q1B1R w k * 4 13;0
3rk1nr/pp2bppp/4p3/8/2pPN2q/P3BP1P/1PP1K1BP/R2Q3R b k * 5 13;0
4k1nr/pp2bppp/4p3/3r4/2pPN2q/P3BP1P/1PP1K1BP/R2Q3R w k * 6 14;0
4k1nr/pp2bppp/4p3/3r4/2pPN2q/P3BP1P/1PP1K1BP/R2QR3 b k * 7 14;0
4k2r/pp2bppp/4pn2/3r4/2pPN2q/P3BP1P/1PP1K1BP/R2QR3 w k * 8 15;0
4k2r/pp2bppp/4pn2/3r4/2pPNP1q/P3B2P/1PP1K1BP/R2QR3 b k * 0 15;0
4k2r/pp1nbppp/4p3/3r4/2pPNP1q/P3B2P/1PP1K1BP/R2QR3 w k * 1 16;0
4k2r/pp1nbppp/4p3/3r4/2pPNP1q/P3B2P/1PP1K1BP/2RQR3 b k * 2 16;0
4k2r/pp1nbppp/4p3/3r3q/2pPNP2/P3BB1P/1PP1K2P/2RQR3 b k * 4 17;0
4k2r/pp1nbppp/4p3/3r1q2/2pPNP2/P3BB1P/1PP1K2P/2RQR3 w k * 5 18;0
4k2r/pp1nbppp/4p3/3r1q2/2pP1P2/P3BB1P/1PP1KN1P/2RQR3 b k * 6 18;0
4k2r/pp1nbppp/4p3/1r3q2/2pP1P2/P3BB1P/1PP1KN1P/2RQR3 w k * 7 19;0
4k2r/pp1nbppp/4p3/1r3q2/2pPBP2/P3B2P/1PP1KN1P/2RQR3 b k * 8 19;0
4k2r/pp1nbppp/4p3/1r5q/2pP1P2/P3BB1P/1PP1KN1P/2RQR3 b k * 10 20;0
4k2r/pp1nbppp/4p1q1/1r6/2pP1P2/P3BB1P/1PP1KN1P/2RQR3 w k * 11 21;0
4k2r/pp1nbppp/4p1q1/1r6/2pPBP2/P3B2P/1PP1KN1P/2RQR3 b k * 12 21;0
4k2r/pp1nbppp/4p3/1r5q/2pP1P2/P3BB1P/1PP1KN1P/2RQR3 b k * 14 22;0
4k2r/pp1nbppp/4p1q1/1r6/2pP1P2/P3BB1P/1PP1KN1P/2RQR3 w k * 15 23;0
4k2r/pp1nbppp/4p1q1/1r6/2pPBP2/P3B2P/1PP1KN1P/2RQR3 b k * 16 23;0
rn1qkbnr/p2pppp1/b7/1pp4p/2P4P/1P5R/P2PPPP1/RNBQKBN1 w Qkq * 2 5;0.5
rn1qkbnr/p2pppp1/b7/2p4p/2P4P/1P5R/P3PPP1/RNBQKBN1 b Qkq * 0 6;0.5
rn1qkbnr/p2pp1p1/b4p2/2p4p/2P4P/1P5R/P3PPP1/RNBQKBN1 w Qkq * 0 7;0.5
rn1qkbnr/p2pp1p1/b4p2/2pQ3p/2P4P/1P5R/P3PPP1/RNB1KBN1 b Qkq * 1 7;0.5
r2qkbnr/p2pp1p1/b1n2p2/2Q4p/2P4P/1P5R/P3PPP1/RNB1KBN1 b Qkq * 0 8;0.5
r2qkbnr/p2p2p1/b1n2p2/2Q1p2p/2P4P/1P5R/P3PPP1/RNB1KBN1 w Qkq * 0 9;0.5
r2qkbnr/p2p2p1/b1n2p2/3Qp2p/2P4P/1P5R/P3PPP1/RNB1KBN1 b Qkq * 1 9;0.5
r2qk1nr/p2p2p1/b1n2p2/3Qp2p/1bP4P/1P5R/P2BPPP1/RN2KBN1 b Qkq * 3 10;0.5
r2qk2r/p2pn1p1/b1n2p2/3Qp2p/1bP4P/1P5R/P2BPPP1/RN2KBN1 w Qkq * 4 11;0.5
r2qk2r/p2pn1p1/b1n2p2/4p2p/1bP4P/1P1Q3R/P2BPPP1/RN2KBN1 b Qkq * 5 11;0.5
r2qk2r/p2pn1p1/b1n2p2/2b1p2p/2P4P/1P1Q3R/P2BPPP1/RN2KBN1 w Qkq * 6 12;0.5
r2qk2r/p2pn1p1/b1n2p2/2b1p2p/2P4P/1P1QB2R/P3PPP1/RN2KBN1 b Qkq * 7 12;0.5
r2qk2r/p2pn1p1/b1n2p2/4p2p/1bP4P/1P1Q3R/P2BPPP1/RN2KBN1 b Qkq * 9 13;0.5
r2qk2r/p2pn1p1/b1n2p2/2b1p2p/2P4P/1P1Q3R/P2BPPP1/RN2KBN1 w Qkq * 10 14;0.5
r2qk2r/p2pn1p1/b1n2p2/2b1p2p/2P4P/1P1QB2R/P3PPP1/RN2KBN1 b Qkq * 11 14;0.5
r1b1kbnr/ppp1pppp/n7/3p4/7P/N2P2R1/PPP1PPP1/R1BQKBN1 b Qkq * 0 5;1
r1b1kbnr/ppp2ppp/n7/3pp3/7P/N2P2R1/PPP1PPP1/R1BQKBN1 w Qkq * 0 6;1
r1b1kbnr/ppp2ppp/n7/3pp3/7P/N1PP2R1/PP2PPP1/R1BQKBN1 b Qkq * 0 6;1
r3kbnr/ppp2ppp/n7/3ppb2/7P/N1PP2R1/PP2PPP1/R1BQKBN1 w Qkq * 1 7;1
r3kbnr/pp3ppp/n1p5/3ppb2/Q6P/N1PP2R1/PP2PPP1/R1B1KBN1 w Qkq * 0 8;1
r3kbnr/pp3ppp/n1p5/3ppbB1/Q6P/N1PP2R1/PP2PPP1/R3KBN1 b Qkq * 1 8;1
r3k1nr/pp3ppp/n1p5/2bppbB1/Q6P/N1PP2R1/PP2PPP1/R3KBN1 w Qkq * 2 9;1
r3k1nr/pp3ppp/n1p5/2bppbB1/Q6P/N1PP2R1/PP2PPP1/3RKBN1 b kq * 3 9;1
r6r/pp2kpRp/n1p5/2bppb2/Q6P/N1PP4/PP2PPP1/3RKBN1 b - * 0 11;1
r6r/pp3pRp/n1p2k2/2bppb2/Q6P/N1PP4/PP2PPP1/3RKBN1 w - * 1 12;1
r6r/pp3p1p/n1p2k2/2bppbR1/Q6P/N1PP4/PP2PPP1/3RKBN1 b - * 2 12;1
r6r/pp3p2/n1p2k1p/2bppbR1/Q6P/N1PP4/PP2PPP1/3RKBN1 w - * 0 13;1
r6r/pp3p2/n1p2k1p/2bppb1R/Q6P/N1PP4/PP2PPP1/3RKBN1 b - * 1 13;1
6rr/pp3p2/n1p2k1p/2bppb1R/Q6P/N1PP4/PP2PPP1/3RKBN1 w - * 2 14;1
6rr/pp3p2/n1p2k1p/2bppb1R/7P/NQPP4/PP2PPP1/3RKBN1 b - * 3 14;1
1r5r/pp3p2/n1p2k1p/2bppb1R/7P/NQPP4/PP2PPP1/3RKBN1 w - * 4 15;1
1r5r/pp3p2/n1p2k1p/2bppb1R/4P2P/NQPP4/PP3PP1/3RKBN1 b - * 0 15;1
1r5r/pp3p2/n1p2k1p/2bpp2R/4P1bP/NQPP4/PP3PP1/3RKBN1 w - * 1 16;1
1r5r/pp3p2/n1p2k1p/2bpp2B/4P2P/NQPP4/PP3PP1/3RK1N1 b - * 0 17;1
1r1r4/pp3p2/n1p2k1p/2bpp2B/4P2P/NQPP4/PP3PP1/3RK1N1 w - * 1 18;1
1r1r4/pp3p2/n1p2k1p/2bpp2B/4P2P/NQPP4/PP2KPP1/3R2N1 b - * 2 18;1
1r6/pp1r1p2/n1p2k1p/2bpp2B/4P2P/NQPP4/PP2KPP1/3R2N1 w - * 3 19;1
1r6/pp1r1p2/n1p2k1p/2bpp2B/4P2P/NQPP1N2/PP2KPP1/3R4 b - * 4 19;1
4r3/pp1r1p2/n1p2k1p/2bpp2B/4P2P/NQPP1N2/PP2KPP1/3R4 w - * 5 20;1
4r3/pp1r1p2/n1p2k1p/2bpp2B/4P1PP/NQPP1N2/PP2KP2/3R4 b - * 0 20;1
8/pp1r1p2/n1p1rk1p/2bpp2B/4P1PP/NQPP1N2/PP2KP2/3R4 w - * 1 21;1
8/pp1r1p2/n1p1rk1p/2bp3B/3pP1PP/NQP2N2/PP2KP2/3R4 w - * 0 22;1
8/pp1rkp2/n1p1r2p/2bpP2B/3P2PP/NQ3N2/PP2KP2/3R4 b - * 0 23;1
8/pp1rkp2/n1p1r2p/3pP2B/1b1P2PP/NQ3N2/PP2KP2/3R4 w - * 1 24;1
8/pp1rkp2/n1p1r2p/3pP2B/1b1P2PP/1Q3N2/PPN1KP2/3R4 b - * 2 24;1
8/pp1rkp2/n1pbr2p/3pP2B/3P2PP/1Q3N2/PPN1KP2/3R4 w - * 3 25;1
8/pp1rkp2/n1pbr2p/3pP2B/3P2PP/1Q3N2/PPNK1P2/3R4 b - * 4 25;1
8/ppbrkp2/n1p1r2p/3pP2B/3P2PP/1Q3N2/PPNK1P2/3R4 w - * 5 26;1
8/ppbrkp2/n3r2p/2ppP2B/3P2PP/Q4N2/PPNK1P2/3R4 w - * 0 27;1
8/ppbrkp2/n3r2p/2ppP2B/3P2PP/Q3NN2/PP1K1P2/3R4 b - * 1 27;1
8/pp1rkp2/nb2r2p/2ppP2B/3P2PP/Q3NN2/PP1K1P2/3R4 w - * 2 28;1
3k4/pp1r1p2/nb2r2p/2ppPN1B/3P2PP/Q4N2/PP1K1P2/3R4 w - * 4 29;1
3k4/pp1r1p2/nb1Nr2p/2ppP2B/3P2PP/Q4N2/PP1K1P2/3R4 b - * 5 29;1
3k4/pp3r2/nb5p/2ppP3/3P2PP/Q4N2/PP1K1P2/3R4 w - * 0 32;1
3k4/pp3r2/nb5p/2ppP3/3P2PP/Q4N2/PP2KP2/3R4 b - * 1 32;1
8/ppk2r2/n6p/2bpP3/6PP/Q4N2/PP2KP2/3R4 w - * 0 34;1
8/pp3r2/n1k4p/Q1bpP3/6PP/5N2/PP2KP2/3R4 w - * 2 35;1
8/pp3r2/n1k4p/Q2pP3/3R2PP/8/PP2KP2/8 b - * 0 36;1
8/ppn2r2/2k4p/Q2pP3/3R2PP/8/PP2KP2/8 w - * 1 37;1
8/ppn2r2/2k4p/Q2pP3/3R1PPP/8/PP2K3/8 b - * 0 37;1
8/pp3r2/2k4p/Qn1pP3/3R1PPP/8/PP2K3/8 w - * 1 38;1
8/pp3r2/2k4p/Qn1pP3/1R3PPP/8/PP2K3/8 b - * 2 38;1
8/1p3r2/p1k4p/Qn1pP3/1R3PPP/8/PP2K3/8 w - * 0 39;1
8/1p3r2/p1k4p/Qn1pPP2/1R4PP/8/PP2K3/8 b - * 0 39;1
